time	seconds	group	step	event	name	number	text
14:15:04.865	676.072	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:04.975	676.181	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:04.975	676.182	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:05.084	676.290	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:15:05.085	676.291	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:15:05.194	676.400	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
14:15:05.195	676.401	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
14:15:05.301	676.507	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
14:15:05.302	676.508	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
14:15:05.411	676.618	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:15:05.412	676.618	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:15:05.520	676.726	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:15:05.520	676.727	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:15:05.629	676.835	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:15:05.630	676.836	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:15:05.738	676.944	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
14:15:05.739	676.945	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
14:15:05.847	677.053	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:15:05.847	677.054	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:15:05.957	677.164	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
14:15:05.958	677.164	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
14:15:06.069	677.276	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:06.070	677.277	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:06.176	677.382	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:06.177	677.383	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:06.285	677.491	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:15:06.286	677.492	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:15:06.395	677.601	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
14:15:06.396	677.602	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
14:15:06.504	677.710	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
14:15:06.505	677.711	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
14:15:06.615	677.821	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
14:15:06.615	677.822	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
14:15:06.725	677.932	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
14:15:06.726	677.932	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
14:15:06.858	678.065	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	1 in the document
14:15:06.859	678.066	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
14:15:07.053	678.259	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	3 in the document
14:15:07.053	678.260	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	ran and found clashes
14:15:07.216	678.422	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	2 in the document
14:15:07.217	678.423	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	ran and found clashes
14:15:07.334	678.540	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	0 in the document
14:15:07.334	678.541	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	ran and found nothing
14:15:07.459	678.665	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
14:15:07.460	678.666	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
14:15:07.582	678.788	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:07.583	678.789	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:07.692	678.898	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:07.693	678.899	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:08.096	679.302	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	7 in the document
14:15:08.097	679.303	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	ran and found clashes
14:15:08.210	679.416	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:15:08.211	679.417	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:15:08.318	679.524	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
14:15:08.319	679.525	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:15:08.424	679.631	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
14:15:08.425	679.631	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:15:08.517	679.723	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
14:15:08.518	679.724	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:15:08.628	679.835	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
14:15:08.629	679.836	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:15:08.737	679.943	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
14:15:08.738	679.944	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:15:08.847	680.054	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
14:15:08.848	680.055	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:15:08.940	680.147	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
14:15:08.941	680.148	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:15:09.049	680.256	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
14:15:09.050	680.257	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:15:09.141	680.348	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
14:15:09.142	680.349	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:15:09.257	680.463	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:09.258	680.464	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:09.363	680.569	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:09.363	680.570	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:09.487	680.693	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:15:09.487	680.694	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:15:09.579	680.786	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:15:09.579	680.786	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:15:09.721	680.927	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:15:09.722	680.928	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:15:09.816	681.022	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:15:09.816	681.023	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:15:10.016	681.222	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	3 in the document
14:15:10.017	681.223	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	ran and found clashes
14:15:10.126	681.333	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
14:15:10.127	681.334	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
14:15:10.222	681.428	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:15:10.223	681.429	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:15:10.344	681.550	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:15:10.345	681.551	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:15:10.437	681.644	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:15:10.437	681.644	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:15:10.560	681.767	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	1 in the document
14:15:10.561	681.768	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	ran and found clashes
14:15:10.656	681.863	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:15:10.657	681.863	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:15:10.853	682.060	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	2 in the document
14:15:10.854	682.061	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	ran and found clashes
14:15:11.011	682.217	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:11.012	682.218	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:11.135	682.341	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:11.136	682.342	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:11.274	682.481	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:15:11.275	682.481	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:15:11.398	682.605	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:15:11.399	682.606	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:15:11.538	682.744	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:15:11.539	682.745	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:15:11.648	682.854	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
14:15:11.649	682.855	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
14:15:11.757	682.964	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
14:15:11.759	682.965	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:15:11.882	683.088	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
14:15:11.883	683.089	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:15:12.010	683.216	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
14:15:12.011	683.217	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:15:12.148	683.354	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
14:15:12.149	683.355	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:15:12.272	683.478	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
14:15:12.273	683.479	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:15:12.383	683.589	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
14:15:12.384	683.590	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:15:12.490	683.697	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
14:15:12.491	683.698	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:15:12.601	683.807	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
14:15:12.602	683.808	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:15:12.724	683.930	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
14:15:12.735	683.941	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:15:12.865	684.071	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:12.866	684.072	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:12.976	684.182	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:12.977	684.183	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:13.102	684.308	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:15:13.103	684.309	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:15:13.243	684.449	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:15:13.243	684.450	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:15:13.366	684.572	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:15:13.366	684.573	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:15:13.476	684.683	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
14:15:13.477	684.684	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:15:13.585	684.791	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:15:13.586	684.792	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:15:13.694	684.900	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
14:15:13.695	684.901	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:15:13.835	685.041	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
14:15:13.836	685.042	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:15:13.960	685.167	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
14:15:13.961	685.168	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:15:14.070	685.277	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
14:15:14.071	685.277	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:15:14.179	685.385	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
14:15:14.180	685.386	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:15:14.288	685.494	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
14:15:14.289	685.495	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:15:14.396	685.602	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
14:15:14.397	685.603	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:15:14.505	685.712	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
14:15:14.506	685.713	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:15:14.616	685.823	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
14:15:14.617	685.823	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:15:14.756	685.962	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:14.756	685.963	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:14.863	686.070	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:14.864	686.070	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:14.990	686.196	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:15:14.990	686.197	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:15:15.102	686.308	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:15:15.103	686.309	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:15:15.210	686.417	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:15:15.211	686.417	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:15:15.335	686.542	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
14:15:15.336	686.543	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:15:15.461	686.667	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:15:15.462	686.668	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:15:15.602	686.809	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:15:15.603	686.809	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:15:15.757	686.963	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
14:15:15.758	686.964	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:15:15.883	687.089	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	0	0 in the document
14:15:15.884	687.090	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:15:15.992	687.198	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Windows	0	0 in the document
14:15:15.992	687.199	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:15:16.132	687.339	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
14:15:16.133	687.340	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:15:16.256	687.462	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
14:15:16.257	687.463	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:15:16.366	687.573	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
14:15:16.367	687.574	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:15:16.475	687.682	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
14:15:16.476	687.683	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:15:16.582	687.789	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
14:15:16.582	687.789	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:15:16.718	687.924	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	1	1 in the document
14:15:16.719	687.925	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-ST-Floors	1	ran and found clashes
14:15:16.833	688.039	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:15:16.834	688.040	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:15:16.955	688.162	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:15:16.956	688.162	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:15:17.047	688.254	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:15:17.048	688.255	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:15:17.143	688.349	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:15:17.143	688.350	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:15:17.234	688.440	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:15:17.235	688.441	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:15:17.329	688.536	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
14:15:17.330	688.537	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:15:17.445	688.652	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	1 in the document
14:15:17.446	688.653	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	ran and found clashes
14:15:17.548	688.754	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:15:17.549	688.755	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:15:17.658	688.864	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
14:15:17.658	688.865	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
14:15:19.717	690.925	1A02WN	VIEWS	step started	VIEWS	0	
14:15:19.736	690.943	1A02WN	VIEWS	census before	models	4	
