time	seconds	group	step	event	name	number	text
11:41:20.748	488.614	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:41:20.856	488.722	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:41:20.857	488.723	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:41:20.964	488.830	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:41:20.965	488.831	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:41:21.074	488.940	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:41:21.075	488.941	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:21.199	489.065	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:41:21.200	489.067	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:41:21.341	489.207	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:41:21.342	489.208	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:41:21.464	489.331	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:41:21.466	489.332	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:41:21.575	489.441	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
11:41:21.576	489.441	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
11:41:21.701	489.567	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:21.702	489.568	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:21.809	489.675	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	0 in the document
11:41:21.810	489.676	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:41:21.918	489.784	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	0 in the document
11:41:21.918	489.785	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:41:22.027	489.893	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	0 in the document
11:41:22.027	489.894	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:41:22.137	490.003	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:41:22.138	490.004	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:22.274	490.140	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	1 in the document
11:41:22.275	490.141	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	ran and found clashes
11:41:22.456	490.322	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	2 in the document
11:41:22.457	490.323	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	ran and found clashes
11:41:22.556	490.422	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	0 in the document
11:41:22.557	490.423	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	ran and found nothing
11:41:22.652	490.518	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	0 in the document
11:41:22.653	490.518	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	ran and found nothing
11:41:22.789	490.656	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:22.790	490.657	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:22.930	490.796	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:22.931	490.797	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:23.091	490.958	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	2 in the document
11:41:23.093	490.959	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	ran and found clashes
11:41:23.392	491.258	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	5 in the document
11:41:23.393	491.259	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	ran and found clashes
11:41:23.520	491.386	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
11:41:23.521	491.387	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
11:41:23.653	491.519	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
11:41:23.654	491.520	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:23.777	491.643	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
11:41:23.778	491.644	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
11:41:23.922	491.788	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
11:41:23.923	491.790	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
11:41:24.055	491.921	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
11:41:24.056	491.922	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
11:41:24.177	492.043	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	0 in the document
11:41:24.178	492.044	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
11:41:24.343	492.209	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:24.343	492.210	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:24.468	492.334	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:24.469	492.335	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:24.868	492.735	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	6 in the document
11:41:24.898	492.765	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	ran and found clashes
11:41:25.158	493.024	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:41:25.180	493.047	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:41:26.064	493.929	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	19 in the document
11:41:26.086	493.952	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	ran and found clashes
11:41:26.257	494.123	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:41:26.267	494.133	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:41:26.422	494.288	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:41:26.435	494.301	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:26.609	494.475	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:41:26.625	494.492	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:41:26.842	494.708	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:41:26.843	494.709	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:41:26.999	494.865	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:41:27.014	494.880	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:41:27.166	495.032	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
11:41:27.182	495.048	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
11:41:27.359	495.225	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:27.372	495.239	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:27.551	495.417	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:27.560	495.427	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:27.740	495.606	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:41:27.756	495.622	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:41:27.999	495.865	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	2 in the document
11:41:28.013	495.879	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
11:41:28.530	496.396	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	12 in the document
11:41:28.541	496.408	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	ran and found clashes
11:41:30.158	498.024	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	44 in the document
11:41:30.179	498.046	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	ran and found clashes
11:41:30.363	498.229	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
11:41:30.378	498.244	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:41:30.539	498.405	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:41:30.553	498.419	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:30.710	498.576	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
11:41:30.722	498.588	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
11:41:30.901	498.767	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
11:41:30.914	498.779	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
11:41:31.297	499.163	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	7 in the document
11:41:31.322	499.188	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	ran and found clashes
11:41:31.444	499.310	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
11:41:31.445	499.311	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
11:41:31.669	499.536	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	3 in the document
11:41:31.671	499.537	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	ran and found clashes
11:41:31.812	499.678	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:31.813	499.679	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:31.938	499.804	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:41:31.939	499.805	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:41:32.525	500.392	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	12 in the document
11:41:32.527	500.393	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	ran and found clashes
11:41:32.663	500.529	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:41:32.664	500.530	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:41:32.798	500.664	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
11:41:32.799	500.665	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
11:41:33.501	501.368	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	19	19 in the document
11:41:33.502	501.368	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Walls	19	ran and found clashes
11:41:33.606	501.472	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
11:41:33.607	501.472	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
11:41:33.741	501.606	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
11:41:33.741	501.607	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:33.869	501.735	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
11:41:33.870	501.736	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
11:41:34.009	501.875	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
11:41:34.010	501.876	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
11:41:34.107	501.973	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
11:41:34.108	501.974	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
11:41:34.201	502.067	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
11:41:34.202	502.067	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
11:41:34.309	502.175	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:34.310	502.176	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:34.402	502.268	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:34.404	502.269	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:34.507	502.373	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:41:34.508	502.374	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:41:34.668	502.534	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	2 in the document
11:41:34.669	502.535	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
11:41:34.788	502.654	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:41:34.789	502.655	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:41:34.920	502.786	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
11:41:34.921	502.787	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
11:41:35.028	502.894	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:41:35.029	502.895	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:41:35.197	503.064	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	2 in the document
11:41:35.198	503.065	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	ran and found clashes
11:41:35.310	503.176	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:41:35.311	503.176	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:41:35.418	503.284	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:41:35.419	503.284	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:35.506	503.372	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:41:35.507	503.373	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:41:35.788	503.654	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	6 in the document
11:41:35.789	503.655	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	ran and found clashes
11:41:35.906	503.772	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:41:35.907	503.773	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:41:36.286	504.152	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	9 in the document
11:41:36.288	504.153	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	ran and found clashes
11:41:36.402	504.268	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:36.403	504.269	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:36.494	504.359	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:36.495	504.360	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:36.586	504.452	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:41:36.587	504.453	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:41:36.682	504.548	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
11:41:36.682	504.548	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
11:41:36.776	504.642	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:41:36.777	504.643	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:41:36.900	504.766	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
11:41:36.901	504.767	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
11:41:36.996	504.862	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
11:41:36.997	504.863	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
11:41:37.113	504.979	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
11:41:37.114	504.980	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
11:41:37.363	505.229	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	4 in the document
11:41:37.364	505.230	1A02WM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	ran and found clashes
11:41:37.570	505.436	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
11:41:37.571	505.437	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
11:41:37.692	505.558	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
11:41:37.693	505.559	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
11:41:37.818	505.684	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
11:41:37.819	505.685	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
11:41:37.954	505.820	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
11:41:37.955	505.821	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
11:41:38.069	505.935	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
11:41:38.070	505.936	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
11:41:38.195	506.062	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
11:41:38.197	506.062	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
11:41:38.333	506.199	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:41:38.334	506.200	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:41:38.460	506.326	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:41:38.460	506.327	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:41:38.584	506.450	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:41:38.585	506.451	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:41:38.717	506.583	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
11:41:38.718	506.584	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
11:41:38.843	506.709	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:41:38.844	506.710	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:41:38.958	506.824	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
11:41:38.959	506.825	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
11:41:39.088	506.954	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
11:41:39.089	506.955	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
11:41:39.211	507.077	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
11:41:39.212	507.078	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
11:41:39.337	507.203	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
11:41:39.339	507.204	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
11:41:39.577	507.444	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	4 in the document
11:41:39.579	507.445	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	ran and found clashes
11:41:39.702	507.568	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
11:41:39.703	507.569	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
11:41:39.841	507.707	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
11:41:39.842	507.707	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
