time	seconds	group	step	event	name	number	text
10:53:40.747	744.743	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
10:53:40.868	744.865	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
10:53:40.869	744.866	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
10:53:40.964	744.961	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
10:53:40.965	744.962	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
10:53:41.069	745.066	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
10:53:41.070	745.067	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
10:53:41.180	745.177	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
10:53:41.182	745.178	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
10:53:41.278	745.275	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
10:53:41.279	745.276	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
10:53:41.388	745.385	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
10:53:41.389	745.386	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
10:53:41.509	745.506	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
10:53:41.510	745.507	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
10:53:41.623	745.620	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
10:53:41.624	745.621	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
10:53:41.761	745.758	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
10:53:41.762	745.759	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
10:53:41.873	745.870	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
10:53:41.874	745.870	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
10:53:41.995	745.991	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
10:53:41.996	745.992	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
10:53:42.107	746.104	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
10:53:42.109	746.105	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
10:53:42.215	746.212	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
10:53:42.216	746.213	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
10:53:42.327	746.324	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
10:53:42.327	746.324	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
10:53:42.581	746.578	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	4 in the document
10:53:42.582	746.579	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	ran and found clashes
10:53:42.715	746.711	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
10:53:42.715	746.712	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
10:53:42.840	746.837	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
10:53:42.842	746.838	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
10:53:42.965	746.962	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
10:53:42.966	746.963	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
10:53:43.114	747.111	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	1	1 in the document
10:53:43.115	747.112	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	1	ran and found clashes
10:53:43.321	747.317	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	2	2 in the document
10:53:43.321	747.318	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	2	ran and found clashes
10:53:43.450	747.447	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
10:53:43.451	747.448	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
10:53:43.576	747.573	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
10:53:43.577	747.573	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
10:53:43.715	747.712	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
10:53:43.716	747.713	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
10:53:43.826	747.823	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
10:53:43.827	747.824	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
10:53:43.951	747.948	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
10:53:43.952	747.948	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
10:53:44.077	748.074	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
10:53:44.078	748.075	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
10:53:44.197	748.194	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
10:53:44.199	748.195	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
10:53:44.320	748.317	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
10:53:44.321	748.318	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
10:53:44.443	748.440	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
10:53:44.444	748.441	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
10:53:44.576	748.573	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
10:53:44.578	748.574	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
10:53:44.739	748.736	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
10:53:44.740	748.737	1A02WM		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
10:53:44.895	748.892	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	1	1 in the document
10:53:44.895	748.893	1A02WM		test found clashes	BLD-Security Devices-vs-BLD-AR-Walls	1	ran and found clashes
10:53:45.055	749.052	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	1	1 in the document
10:53:45.056	749.053	1A02WM		test found clashes	BLD-Security Devices-vs-BLD-AR-Doors	1	ran and found clashes
10:53:45.184	749.181	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
10:53:45.185	749.182	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
10:53:45.322	749.319	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
10:53:45.323	749.319	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
10:53:45.447	749.444	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
10:53:45.448	749.445	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
10:53:45.589	749.586	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
10:53:45.590	749.586	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
10:53:45.711	749.708	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	0	0 in the document
10:53:45.712	749.709	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Floors	0	ran and found nothing
10:53:45.841	749.838	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
10:53:45.842	749.839	1A02WM		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
10:53:45.966	749.963	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
10:53:45.967	749.964	1A02WM		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
10:53:46.075	750.072	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
10:53:46.076	750.073	1A02WM		test passed	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
10:53:46.199	750.196	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
10:53:46.200	750.197	1A02WM		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
10:53:46.326	750.322	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
10:53:46.327	750.323	1A02WM		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
10:53:46.444	750.441	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
10:53:46.444	750.442	1A02WM		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
10:53:46.576	750.573	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
10:53:46.577	750.574	1A02WM		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
10:53:46.701	750.698	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
10:53:46.702	750.699	1A02WM		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
10:53:46.871	750.868	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	1	1 in the document
10:53:46.872	750.868	1A02WM		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Devices	1	ran and found clashes
10:53:47.026	751.023	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	1	1 in the document
10:53:47.027	751.024	1A02WM		test found clashes	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	1	ran and found clashes
10:53:47.203	751.200	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	0 in the document
10:53:47.204	751.201	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	ran and found nothing
10:53:47.353	751.350	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Walls	1	1 in the document
10:53:47.354	751.351	1A02WM		test found clashes	BLD-EL-Data Devices-vs-BLD-AR-Walls	1	ran and found clashes
10:53:47.478	751.475	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	0 in the document
10:53:47.479	751.476	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	ran and found nothing
10:53:47.626	751.622	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Foundation	0	0 in the document
10:53:47.627	751.623	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Foundation	0	ran and found nothing
10:53:47.751	751.748	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Columns	0	0 in the document
10:53:47.752	751.748	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Columns	0	ran and found nothing
10:53:47.865	751.861	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Framing	0	0 in the document
10:53:47.866	751.862	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Framing	0	ran and found nothing
10:53:47.993	751.990	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Walls	0	0 in the document
10:53:47.994	751.990	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Walls	0	ran and found nothing
10:53:48.115	752.112	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-ST-Floors	0	0 in the document
10:53:48.115	752.113	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-ST-Floors	0	ran and found nothing
10:53:48.256	752.253	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
10:53:48.257	752.254	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
10:53:48.383	752.380	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
10:53:48.384	752.380	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
10:53:48.510	752.507	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
10:53:48.511	752.507	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
10:53:48.631	752.628	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
10:53:48.632	752.629	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
10:53:48.757	752.754	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
10:53:48.758	752.754	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
10:53:48.881	752.878	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
10:53:48.882	752.879	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
10:53:49.007	753.004	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Devices	0	0 in the document
10:53:49.008	753.005	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Devices	0	ran and found nothing
10:53:49.136	753.133	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
10:53:49.137	753.134	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
10:53:49.257	753.254	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
10:53:49.258	753.255	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
10:53:49.391	753.388	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
10:53:49.392	753.389	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
10:53:49.505	753.502	1A02WM		rows for the workbook	BLD-EL-Data Devices-vs-BLD-Security Devices	0	0 in the document
10:53:49.506	753.503	1A02WM		test passed	BLD-EL-Data Devices-vs-BLD-Security Devices	0	ran and found nothing
10:53:51.290	755.287	1A02WM	VIEWS	step started	VIEWS	0	
10:53:51.308	755.304	1A02WM	VIEWS	census before	models	4	
10:53:51.309	755.305	1A02WM	VIEWS	census before	sets	62	
10:53:51.310	755.306	1A02WM	VIEWS	census before	tests	1830	
10:53:51.310	755.307	1A02WM	VIEWS	census before	results	245	
10:53:51.311	755.308	1A02WM	VIEWS	census before	views	30	
10:55:39.686	863.683	1A02WM		census after	models	4	
10:55:39.687	863.684	1A02WM		census after	sets	62	
10:55:39.687	863.684	1A02WM		census after	tests	1830	
10:55:39.688	863.685	1A02WM		census after	results	245	
10:55:39.689	863.686	1A02WM		census after	views	275	
10:55:39.699	863.695	1A02WM		step finished	VIEWS	108.404	245 created, 0 already there.
10:55:39.970	863.967	1A02WM	NWF SAVE	step started	NWF SAVE	0	
10:55:39.988	863.986	1A02WM	NWF SAVE	census before	models	4	
10:55:39.989	863.986	1A02WM	NWF SAVE	census before	sets	62	
10:55:39.990	863.987	1A02WM	NWF SAVE	census before	tests	1830	
10:55:39.990	863.988	1A02WM	NWF SAVE	census before	results	245	
10:55:39.992	863.988	1A02WM	NWF SAVE	census before	views	275	
10:55:40.904	864.901	1A02WM	NWF SAVE	written	NWF	6407461	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWF1\\1104-PAR-1A02WM-ZZZ-BM-MOD-000001.nwf
10:55:40.917	864.913	1A02WM		census after	models	4	
10:55:40.917	864.914	1A02WM		census after	sets	62	
10:55:40.918	864.914	1A02WM		census after	tests	1830	
10:55:40.919	864.915	1A02WM		census after	results	245	
10:55:40.919	864.916	1A02WM		census after	views	275	
10:55:40.929	864.926	1A02WM		step finished	NWF SAVE	0.945	saved 6407461 bytes
10:55:40.948	864.944	1A02WM	WORKBOOK	step started	WORKBOOK	0	
10:55:40.959	864.956	1A02WM	WORKBOOK	census before	models	4	
10:55:40.959	864.957	1A02WM	WORKBOOK	census before	sets	62	
10:55:40.961	864.958	1A02WM	WORKBOOK	census before	tests	1830	
10:55:40.962	864.959	1A02WM	WORKBOOK	census before	results	245	
10:55:40.962	864.959	1A02WM	WORKBOOK	census before	views	275	
10:55:47.104	871.100	1A02WM	WORKBOOK	written	XLSX	512038	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\Excel\\1104-PAR-1A02WM-ZZZ-BM-MOD-000001.xlsx
10:55:47.777	871.773	1A02WM		census after	models	4	
10:55:47.778	871.774	1A02WM		census after	sets	62	
10:55:47.778	871.775	1A02WM		census after	tests	1830	
10:55:47.779	871.776	1A02WM		census after	results	245	
10:55:47.780	871.776	1A02WM		census after	views	275	
10:55:47.790	871.786	1A02WM		step finished	WORKBOOK	6.822	wrote 512038 bytes
10:55:47.799	871.796	1A02WM	HTML	step started	HTML	0	
10:55:47.811	871.808	1A02WM	HTML	census before	models	4	
10:55:47.812	871.808	1A02WM	HTML	census before	sets	62	
10:55:47.812	871.809	1A02WM	HTML	census before	tests	1830	
10:55:47.813	871.810	1A02WM	HTML	census before	results	245	
10:55:47.813	871.811	1A02WM	HTML	census before	views	275	
10:55:48.005	872.003	1A02WM	HTML	written	HTML	4123056	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\Excel\\1104-PAR-1A02WM-ZZZ-BM-MOD-000001.html
10:55:48.299	872.296	1A02WM		census after	models	4	
10:55:48.300	872.297	1A02WM		census after	sets	62	
10:55:48.300	872.297	1A02WM		census after	tests	1830	
10:55:48.301	872.298	1A02WM		census after	results	245	
10:55:48.302	872.299	1A02WM		census after	views	275	
10:55:48.311	872.309	1A02WM		step finished	HTML	0.497	wrote 4123056 bytes
10:55:48.331	872.327	1A02WM	NWD	step started	NWD	0	
10:55:48.349	872.346	1A02WM	NWD	census before	models	4	
10:55:48.350	872.347	1A02WM	NWD	census before	sets	62	
10:55:48.350	872.347	1A02WM	NWD	census before	tests	1830	
10:55:48.351	872.348	1A02WM	NWD	census before	results	245	
10:55:48.352	872.349	1A02WM	NWD	census before	views	275	
10:55:49.502	873.499	1A02WM	NWD	written	NWD	7942897	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWD\\1104-PAR-1A02WM-ZZZ-BM-MOD-000001.nwd
10:55:49.530	873.527	1A02WM		census after	models	4	
10:55:49.532	873.529	1A02WM		census after	sets	62	
10:55:49.533	873.530	1A02WM		census after	tests	1830	
10:55:49.534	873.531	1A02WM		census after	results	245	
10:55:49.535	873.532	1A02WM		census after	views	275	
10:55:49.552	873.549	1A02WM		step finished	NWD	1.181	published 7942897 bytes
10:55:49.566	873.562	1A02WM	CONFIRM	step started	CONFIRM	0	
10:55:49.589	873.586	1A02WM	CONFIRM	census before	models	4	
10:55:49.590	873.587	1A02WM	CONFIRM	census before	sets	62	
10:55:49.591	873.588	1A02WM	CONFIRM	census before	tests	1830	
10:55:49.592	873.589	1A02WM	CONFIRM	census before	results	245	
10:55:49.592	873.589	1A02WM	CONFIRM	census before	views	275	
10:55:49.674	873.671	1A02WM		census after	models	4	
10:55:49.675	873.671	1A02WM		census after	sets	62	
10:55:49.675	873.672	1A02WM		census after	tests	1830	
10:55:49.676	873.673	1A02WM		census after	results	245	
10:55:49.676	873.674	1A02WM		census after	views	275	
10:55:49.688	873.685	1A02WM		step finished	CONFIRM	0.109	the NWF is 6407461 bytes
10:55:49.802	873.799	1A02WM		gap	Family	490	it would belong in a workbook column of ours, which is Q25
10:55:49.803	873.800	1A02WM		gap	Type Name	490	it would belong in a workbook column of ours, which is Q25
10:55:49.804	873.801	1A02WM		gap	Material	381	it would belong in a workbook column of ours, which is Q25
10:55:49.805	873.802	1A02WM		gap	Id From	490	the ITEM IDS block counts it per property and no output names it per item
10:55:49.833	873.830	1A02WM		step total	TESTS RUN	14.421	
10:55:49.834	873.831	1A02WM		step total	HARVEST	11.135	
10:55:49.835	873.832	1A02WM		step total	IMAGES	5.915	
10:55:49.854	873.851			group finished	1A02WM	157.05	DONE Weekly run plus XML
10:55:50.096	874.093			timing	VIEWS	108.404	1 visits
10:55:50.097	874.094			timing	TESTS RUN	14.421	190 visits
10:55:50.098	874.095			timing	HARVEST	11.135	190 visits
10:55:50.098	874.095			timing	WORKBOOK	6.822	1 visits
10:55:50.099	874.096			timing	NWD	1.181	1 visits
10:55:50.100	874.097			timing	DECIDE	1.014	1 visits
10:55:50.101	874.098			timing	SETS	0.973	1 visits
10:55:50.102	874.098			timing	NWF SAVE	0.945	1 visits
10:55:50.102	874.099			timing	HTML	0.497	1 visits
10:55:50.103	874.100			timing	CONFIRM	0.109	1 visits
10:55:50.104	874.100			timing	UNITS	0.07	1 visits
10:55:50.105	874.101			timing nested	IMAGES	5.915	245 visits
10:55:50.314	874.311	1A02WN	DECIDE	step started	DECIDE	0	
10:55:50.328	874.325	1A02WN	DECIDE	census before	models	0	
10:55:50.329	874.326	1A02WN	DECIDE	census before	sets	0	
10:55:50.330	874.327	1A02WN	DECIDE	census before	tests	0	
10:55:50.331	874.328	1A02WN	DECIDE	census before	results	0	
10:55:50.331	874.328	1A02WN	DECIDE	census before	views	0	
10:55:51.350	875.347	1A02WN		census after	models	4	
10:55:51.351	875.347	1A02WN		census after	sets	61	
10:55:51.352	875.348	1A02WN		census after	tests	1830	
10:55:51.352	875.349	1A02WN		census after	results	77	
10:55:51.353	875.349	1A02WN		census after	views	25	
10:55:51.363	875.359	1A02WN		step finished	DECIDE	1.029	Weekly run plus XML
10:55:51.413	875.410	1A02WN	UNITS	step started	UNITS	0	
10:55:51.432	875.430	1A02WN	UNITS	census before	models	4	
10:55:51.434	875.430	1A02WN	UNITS	census before	sets	61	
10:55:51.434	875.431	1A02WN	UNITS	census before	tests	1830	
10:55:51.436	875.432	1A02WN	UNITS	census before	results	77	
10:55:51.436	875.433	1A02WN	UNITS	census before	views	25	
10:55:51.496	875.492	1A02WN		census after	models	4	
10:55:51.497	875.493	1A02WN		census after	sets	61	
10:55:51.497	875.494	1A02WN		census after	tests	1830	
10:55:51.498	875.495	1A02WN		census after	results	77	
10:55:51.498	875.495	1A02WN		census after	views	25	
10:55:51.509	875.506	1A02WN		step finished	UNITS	0.087	the document was asked for Meters
10:55:51.546	875.543	1A02WN	SETS	step started	SETS	0	
10:55:51.558	875.556	1A02WN	SETS	census before	models	4	
10:55:51.559	875.557	1A02WN	SETS	census before	sets	61	
10:55:51.560	875.557	1A02WN	SETS	census before	tests	1830	
10:55:51.561	875.558	1A02WN	SETS	census before	results	77	
10:55:51.561	875.559	1A02WN	SETS	census before	views	25	
10:55:52.375	876.372	1A02WN		census after	models	4	
10:55:52.375	876.373	1A02WN		census after	sets	62	
10:55:52.377	876.373	1A02WN		census after	tests	1830	
10:55:52.377	876.374	1A02WN		census after	results	77	
10:55:52.377	876.375	1A02WN		census after	views	25	
10:55:52.388	876.385	1A02WN		step finished	SETS	0.827	1 created, 60 already there, 0 finding items, 1 at zero.
10:55:52.588	876.584	1A02WN	TESTS RUN	step started	TESTS RUN	0	
10:55:52.614	876.611	1A02WN	TESTS RUN	census before	models	4	
10:55:52.616	876.612	1A02WN	TESTS RUN	census before	sets	62	
10:55:52.616	876.613	1A02WN	TESTS RUN	census before	tests	1830	
10:55:52.617	876.614	1A02WN	TESTS RUN	census before	results	77	
10:55:52.618	876.614	1A02WN	TESTS RUN	census before	views	25	
10:55:52.712	876.709	1A02WN		census after	models	4	
10:55:52.713	876.710	1A02WN		census after	sets	62	
10:55:52.714	876.711	1A02WN		census after	tests	1830	
10:55:52.714	876.711	1A02WN		census after	results	77	
10:55:52.715	876.712	1A02WN		census after	views	25	
10:55:52.726	876.723	1A02WN		step finished	TESTS RUN	0.121	BLD-AR-Walls-vs-BLD-AR-Floors
10:55:52.755	876.752	1A02WN	HARVEST	step started	HARVEST	0	
10:55:52.768	876.765	1A02WN	HARVEST	census before	models	4	
10:55:52.768	876.765	1A02WN	HARVEST	census before	sets	62	
10:55:52.769	876.766	1A02WN	HARVEST	census before	tests	1830	
10:55:52.769	876.767	1A02WN	HARVEST	census before	results	77	
10:55:52.770	876.767	1A02WN	HARVEST	census before	views	25	
10:55:52.819	876.816	1A02WN	IMAGES	step started	IMAGES	0	
10:55:52.831	876.828	1A02WN	IMAGES	census before	models	4	
10:55:52.832	876.829	1A02WN	IMAGES	census before	sets	62	
